Time RPM1 RPM2 RPM3
122.260 0.0 0.0 0.0
122.262 0.0 0.0 0.0
122.263 0.0 0.0 0.0
122.352 0.0 0.0 0.0
122.353 0.0 0.0 0.0
122.355 0.0 0.0 0.0
122.438 0.0 0.0 0.0
122.443 0.0 0.0 0.0
122.447 0.0 0.0 0.0
122.451 0.0 0.0 0.0
122.454 0.0 0.0 0.0
122.456 0.0 0.0 0.0
122.458 0.0 0.0 0.0
122.641 0.0 0.0 0.0
122.646 0.0 0.0 0.0
122.649 0.0 0.0 0.0
122.653 0.0 0.0 0.0
122.654 0.0 0.0 0.0
122.659 0.0 0.0 0.0
122.659 0.0 0.0 0.0
122.663 0.0 0.0 0.0
122.665 0.0 0.0 0.0
122.667 0.0 0.0 0.0
122.867 0.0 0.0 0.0
122.868 0.0 0.0 0.0
122.870 0.0 0.0 0.0
122.871 0.0 0.0 0.0
122.873 0.0 0.0 0.0
122.876 0.0 0.0 0.0
122.878 0.0 0.0 0.0
122.881 0.0 0.0 0.0
122.883 0.0 0.0 0.0
122.884 0.0 0.0 0.0
122.917 0.0 0.0 0.0
122.918 0.0 0.0 0.0
122.919 0.0 0.0 0.0
122.920 0.0 0.0 0.0
122.978 0.0 0.0 0.0
122.979 0.0 0.0 0.0
122.981 0.0 0.0 0.0
123.053 0.0 0.0 0.0
123.055 0.0 0.0 0.0
123.057 0.0 0.0 0.0
123.099 0.0 0.0 0.0
123.100 0.0 0.0 0.0
123.102 0.0 0.0 0.0
123.157 0.0 0.0 0.0
123.162 0.0 0.0 0.0
123.165 0.0 0.0 0.0
123.221 0.0 0.0 0.0
123.224 0.0 0.0 0.0
123.281 0.0 0.0 0.0
123.285 0.0 0.0 0.0
123.289 0.0 0.0 0.0
123.346 0.0 0.0 0.0
123.350 0.0 0.0 0.0
123.351 0.0 0.0 0.0
123.355 0.0 0.0 0.0
123.408 0.0 0.0 0.0
123.409 0.0 0.0 0.0
123.414 0.0 0.0 0.0
123.459 0.0 0.0 0.0
123.462 0.0 0.0 0.0
123.463 0.0 0.0 0.0
123.574 0.0 0.0 0.0
123.576 0.0 0.0 0.0
123.579 0.0 0.0 0.0
123.584 0.0 0.0 0.0
123.586 0.0 0.0 0.0
123.635 0.0 0.0 0.0
123.638 0.0 0.0 0.0
123.640 0.0 0.0 0.0
123.887 0.0 0.0 0.0
123.889 0.0 0.0 0.0
123.893 0.0 0.0 0.0
123.897 0.0 0.0 0.0
123.903 0.0 0.0 0.0
123.905 0.0 0.0 0.0
123.908 0.0 0.0 0.0
123.909 0.0 0.0 0.0
123.911 0.0 0.0 0.0
123.913 0.0 0.0 0.0
123.915 0.0 0.0 0.0
123.917 0.0 0.0 0.0
123.918 0.0 0.0 0.0
123.943 0.0 0.0 0.0
123.944 0.0 0.0 0.0
123.945 0.0 0.0 0.0
124.005 0.0 0.0 0.0
124.007 0.0 0.0 0.0
124.009 0.0 0.0 0.0
124.067 0.0 0.0 0.0
124.068 0.0 0.0 0.0
124.182 0.0 0.0 0.0
124.184 0.0 0.0 0.0
124.185 0.0 0.0 0.0
124.187 0.0 0.0 0.0
124.189 0.0 0.0 0.0
124.193 0.0 0.0 0.0
124.194 0.0 0.0 0.0
124.390 0.0 0.0 0.0
124.394 0.0 0.0 0.0
124.397 0.0 0.0 0.0
124.400 0.0 0.0 0.0
124.403 0.0 0.0 0.0
124.405 0.0 0.0 0.0
124.409 0.0 0.0 0.0
124.411 0.0 0.0 0.0
124.414 0.0 0.0 0.0
124.416 0.0 0.0 0.0
124.452 0.0 0.0 0.0
124.457 0.0 0.0 0.0
124.461 0.0 0.0 0.0
124.721 0.0 0.0 0.0
124.724 0.0 0.0 0.0
124.728 0.0 0.0 0.0
124.731 0.0 0.0 0.0
124.731 0.0 0.0 0.0
124.735 0.0 0.0 0.0
124.740 0.0 0.0 0.0
124.744 0.0 0.0 0.0
124.746 0.0 0.0 0.0
124.747 0.0 0.0 0.0
124.751 0.0 0.0 0.0
124.752 0.0 0.0 0.0
124.754 0.0 0.0 0.0
124.804 0.0 0.0 0.0
124.807 0.0 0.0 0.0
124.809 0.0 0.0 0.0
124.811 0.0 0.0 0.0
124.814 0.0 0.0 0.0
124.862 0.0 0.0 0.0
124.867 0.0 0.0 0.0
124.868 0.0 0.0 0.0
125.000 0.0 0.0 0.0
125.004 0.0 0.0 0.0
125.006 0.0 0.0 0.0
125.010 0.0 0.0 0.0
125.012 0.0 0.0 0.0
125.014 0.0 0.0 0.0
125.017 0.0 0.0 0.0
125.113 0.0 0.0 0.0
125.116 0.0 0.0 0.0
125.117 0.0 0.0 0.0
125.121 0.0 0.0 0.0
125.122 0.0 0.0 0.0
125.206 0.0 0.0 0.0
125.211 0.0 0.0 0.0
125.217 0.0 0.0 0.0
125.219 0.0 0.0 0.0
125.223 0.0 0.0 0.0
125.270 0.0 0.0 0.0
125.273 0.0 0.0 0.0
125.275 0.0 0.0 0.0
125.334 0.0 0.0 0.0
125.335 0.0 0.0 0.0
125.337 0.0 0.0 0.0
126.524 0.0 0.0 0.0
126.526 0.0 0.0 0.0
126.527 0.0 0.0 0.0
126.529 0.0 0.0 0.0
126.530 0.0 0.0 0.0
126.534 0.0 0.0 0.0
126.536 0.0 0.0 0.0
126.539 0.0 0.0 0.0
126.539 0.0 0.0 0.0
126.541 0.0 0.0 0.0
126.545 0.0 0.0 0.0
126.546 0.0 0.0 0.0
126.549 0.0 0.0 0.0
126.550 0.0 0.0 0.0
126.554 0.0 0.0 0.0
126.555 0.0 0.0 0.0
126.557 0.0 0.0 0.0
126.558 0.0 0.0 0.0
126.560 0.0 0.0 0.0
126.562 0.0 0.0 0.0
126.566 0.0 0.0 0.0
126.568 0.0 0.0 0.0
126.572 0.0 0.0 0.0
126.574 0.0 0.0 0.0
126.576 0.0 0.0 0.0
126.580 0.0 0.0 0.0
126.582 0.0 0.0 0.0
126.585 0.0 0.0 0.0
126.587 0.0 0.0 0.0
126.589 0.0 0.0 0.0
126.590 0.0 0.0 0.0
126.591 0.0 0.0 0.0
126.593 0.0 0.0 0.0
126.596 0.0 0.0 0.0
126.598 0.0 0.0 0.0
126.600 0.0 0.0 0.0
126.602 0.0 0.0 0.0
126.604 0.0 0.0 0.0
126.605 0.0 0.0 0.0
126.606 0.0 0.0 0.0
126.607 0.0 0.0 0.0
126.612 0.0 0.0 0.0
126.617 0.0 0.0 0.0
126.619 0.0 0.0 0.0
126.621 0.0 0.0 0.0
126.624 0.0 0.0 0.0
126.627 0.0 0.0 0.0
126.630 0.0 0.0 0.0
126.633 0.0 0.0 0.0
126.635 0.0 0.0 0.0
126.636 0.0 0.0 0.0
126.637 0.0 0.0 0.0
126.638 0.0 0.0 0.0
126.641 0.0 0.0 0.0
126.645 0.0 0.0 0.0
126.648 0.0 0.0 0.0
126.650 0.0 0.0 0.0
126.651 0.0 0.0 0.0
126.652 0.0 0.0 0.0
126.654 0.0 0.0 0.0
126.655 0.0 0.0 0.0
126.657 0.0 0.0 0.0
126.660 0.0 0.0 0.0
126.663 0.0 0.0 0.0
126.664 0.0 0.0 0.0
126.665 0.0 0.0 0.0
126.721 0.0 0.0 0.0
126.727 0.0 0.0 0.0
126.730 0.0 0.0 0.0
126.777 0.0 0.0 0.0
126.778 0.0 0.0 0.0
126.780 0.0 0.0 0.0
126.784 0.0 0.0 0.0
126.843 0.0 0.0 0.0
126.844 0.0 0.0 0.0
126.847 0.0 0.0 0.0
127.049 0.0 0.0 0.0
127.052 0.0 0.0 0.0
127.055 0.0 0.0 0.0
127.056 0.0 0.0 0.0
127.059 0.0 0.0 0.0
127.061 0.0 0.0 0.0
127.066 0.0 0.0 0.0
127.069 0.0 0.0 0.0
127.072 0.0 0.0 0.0
127.073 0.0 0.0 0.0
127.110 0.0 0.0 0.0
127.115 0.0 0.0 0.0
127.118 0.0 0.0 0.0
127.159 0.0 0.0 0.0
127.163 0.0 0.0 0.0
127.166 0.0 0.0 0.0
127.222 0.0 0.0 0.0
127.226 0.0 0.0 0.0
127.227 0.0 0.0 0.0
127.282 0.0 0.0 0.0
127.285 0.0 0.0 0.0
127.463 0.0 0.0 0.0
127.464 0.0 0.0 0.0
127.465 0.0 0.0 0.0
127.467 0.0 0.0 0.0
127.469 0.0 0.0 0.0
127.472 0.0 0.0 0.0
127.476 0.0 0.0 0.0
127.478 0.0 0.0 0.0
127.479 0.0 0.0 0.0
127.480 0.0 0.0 0.0
127.524 0.0 0.0 0.0
127.525 0.0 0.0 0.0
127.526 0.0 0.0 0.0
127.671 0.0 0.0 0.0
127.677 0.0 0.0 0.0
127.678 0.0 0.0 0.0
127.683 0.0 0.0 0.0
127.685 0.0 0.0 0.0
127.688 0.0 0.0 0.0
127.690 0.0 0.0 0.0
127.728 0.0 0.0 0.0
127.730 0.0 0.0 0.0
127.732 0.0 0.0 0.0
127.868 0.0 0.0 0.0
127.869 0.0 0.0 0.0
127.871 0.0 0.0 0.0
127.872 0.0 0.0 0.0
127.874 0.0 0.0 0.0
127.877 0.0 0.0 0.0
127.881 0.0 0.0 0.0
128.183 0.0 0.0 0.0
128.185 0.0 0.0 0.0
128.190 0.0 0.0 0.0
128.194 0.0 0.0 0.0
128.196 0.0 0.0 0.0
128.200 0.0 0.0 0.0
128.201 0.0 0.0 0.0
128.203 0.0 0.0 0.0
128.204 0.0 0.0 0.0
128.208 0.0 0.0 0.0
128.210 0.0 0.0 0.0
128.214 0.0 0.0 0.0
128.215 0.0 0.0 0.0
128.217 0.0 0.0 0.0
128.219 0.0 0.0 0.0
128.225 0.0 0.0 0.0
128.254 0.0 0.0 0.0
128.257 0.0 0.0 0.0
128.260 0.0 0.0 0.0
128.305 0.0 0.0 0.0
128.308 0.0 0.0 0.0
128.309 0.0 0.0 0.0
128.364 0.0 0.0 0.0
128.365 0.0 0.0 0.0
128.367 0.0 0.0 0.0
128.423 0.0 0.0 0.0
128.428 0.0 0.0 0.0
128.470 0.0 0.0 0.0
128.473 0.0 0.0 0.0
128.476 0.0 0.0 0.0
128.523 0.0 0.0 0.0
128.525 0.0 0.0 0.0
128.526 0.0 0.0 0.0
128.711 0.0 0.0 0.0
128.712 0.0 0.0 0.0
128.713 0.0 0.0 0.0
128.714 0.0 0.0 0.0
128.716 0.0 0.0 0.0
128.719 0.0 0.0 0.0
128.721 0.0 0.0 0.0
128.722 0.0 0.0 0.0
128.799 0.0 0.0 0.0
128.803 0.0 0.0 0.0
128.805 0.0 0.0 0.0
128.807 0.0 0.0 0.0
128.809 0.0 0.0 0.0
129.008 0.0 0.0 0.0
129.011 0.0 0.0 0.0
129.012 0.0 0.0 0.0
129.014 0.0 0.0 0.0
129.018 0.0 0.0 0.0
129.021 0.0 0.0 0.0
129.023 0.0 0.0 0.0
129.025 0.0 0.0 0.0
129.026 0.0 0.0 0.0
129.028 0.0 0.0 0.0
129.030 0.0 0.0 0.0
129.076 0.0 0.0 0.0
129.077 0.0 0.0 0.0
129.082 0.0 0.0 0.0
129.306 0.0 0.0 0.0
129.307 0.0 0.0 0.0
129.309 0.0 0.0 0.0
129.310 0.0 0.0 0.0
129.312 0.0 0.0 0.0
129.316 0.0 0.0 0.0
129.319 0.0 0.0 0.0
129.323 0.0 0.0 0.0
129.324 0.0 0.0 0.0
129.325 0.0 0.0 0.0
129.326 0.0 0.0 0.0
129.329 0.0 0.0 0.0
129.368 0.0 0.0 0.0
129.369 0.0 0.0 0.0
129.370 0.0 0.0 0.0
129.427 0.0 0.0 0.0
129.429 0.0 0.0 0.0
129.430 0.0 0.0 0.0
129.503 0.0 0.0 0.0
129.506 0.0 0.0 0.0
129.508 0.0 0.0 0.0
129.630 0.0 0.0 0.0
129.635 0.0 0.0 0.0
129.636 0.0 0.0 0.0
129.638 0.0 0.0 0.0
129.639 0.0 0.0 0.0
129.644 0.0 0.0 0.0
129.842 0.0 0.0 0.0
129.845 0.0 0.0 0.0
129.847 0.0 0.0 0.0
129.852 0.0 0.0 0.0
129.852 0.0 0.0 0.0
129.855 0.0 0.0 0.0
129.857 0.0 0.0 0.0
129.859 0.0 0.0 0.0
129.863 0.0 0.0 0.0
129.866 0.0 0.0 0.0
129.924 0.0 0.0 0.0
129.928 0.0 0.0 0.0
129.930 0.0 0.0 0.0
129.933 0.0 0.0 0.0
129.934 0.0 0.0 0.0
129.936 0.0 0.0 0.0
130.134 0.0 0.0 0.0
130.136 0.0 0.0 0.0
130.137 0.0 0.0 0.0
130.138 0.0 0.0 0.0
130.142 0.0 0.0 0.0
130.148 0.0 0.0 0.0
130.150 0.0 0.0 0.0
130.152 0.0 0.0 0.0
130.153 0.0 0.0 0.0
130.155 0.0 0.0 0.0
130.182 0.0 0.0 0.0
130.184 0.0 0.0 0.0
130.185 0.0 0.0 0.0
130.333 0.0 0.0 0.0
130.335 0.0 0.0 0.0
130.337 0.0 0.0 0.0
130.339 0.0 0.0 0.0
130.340 0.0 0.0 0.0
130.341 0.0 0.0 0.0
130.345 0.0 0.0 0.0
130.540 0.0 0.0 0.0
130.543 0.0 0.0 0.0
130.545 0.0 0.0 0.0
130.548 0.0 0.0 0.0
130.552 0.0 0.0 0.0
130.554 0.0 0.0 0.0
130.558 0.0 0.0 0.0
130.560 0.0 0.0 0.0
130.561 0.0 0.0 0.0
130.566 0.0 0.0 0.0
130.600 0.0 0.0 0.0
130.604 0.0 0.0 0.0
130.606 0.0 0.0 0.0
130.657 0.0 0.0 0.0
130.659 0.0 0.0 0.0
130.663 0.0 0.0 0.0
130.716 0.0 0.0 0.0
130.720 0.0 0.0 0.0
130.723 0.0 0.0 0.0
130.835 0.0 0.0 0.0
130.836 0.0 0.0 0.0
130.838 0.0 0.0 0.0
130.839 0.0 0.0 0.0
130.841 0.0 0.0 0.0
130.842 0.0 0.0 0.0
130.844 0.0 0.0 0.0
130.927 0.0 0.0 0.0
130.931 0.0 0.0 0.0
130.982 0.0 0.0 0.0
130.985 0.0 0.0 0.0
130.988 0.0 0.0 0.0
130.994 0.0 0.0 0.0
130.996 0.0 0.0 0.0
131.050 0.0 0.0 0.0
131.054 0.0 0.0 0.0
131.056 0.0 0.0 0.0
131.105 0.0 0.0 0.0
131.109 0.0 0.0 0.0
131.111 0.0 0.0 0.0
131.245 0.0 0.0 0.0
131.247 0.0 0.0 0.0
131.249 0.0 0.0 0.0
131.250 0.0 0.0 0.0
131.256 0.0 0.0 0.0
131.258 0.0 0.0 0.0
131.260 0.0 0.0 0.0
131.350 0.0 0.0 0.0
131.351 0.0 0.0 0.0
131.353 0.0 0.0 0.0
131.354 0.0 0.0 0.0
131.355 0.0 0.0 0.0
131.459 0.0 0.0 0.0
131.461 0.0 0.0 0.0
131.462 0.0 0.0 0.0
131.464 0.0 0.0 0.0
131.465 0.0 0.0 0.0
131.564 0.0 0.0 0.0
131.569 0.0 0.0 0.0
131.573 0.0 0.0 0.0
131.576 0.0 0.0 0.0
131.579 0.0 0.0 0.0
131.582 0.0 0.0 0.0
131.625 0.0 0.0 0.0
131.627 0.0 0.0 0.0
131.679 0.0 0.0 0.0
131.683 0.0 0.0 0.0
131.684 0.0 0.0 0.0
131.687 0.0 0.0 0.0
131.886 0.0 0.0 0.0
131.888 0.0 0.0 0.0
131.891 0.0 0.0 0.0
131.895 0.0 0.0 0.0
131.896 0.0 0.0 0.0
131.901 0.0 0.0 0.0
131.903 0.0 0.0 0.0
131.904 0.0 0.0 0.0
131.907 0.0 0.0 0.0
131.964 0.0 0.0 0.0
131.965 0.0 0.0 0.0
131.967 0.0 0.0 0.0
131.969 0.0 0.0 0.0
132.026 0.0 0.0 0.0
132.028 0.0 0.0 0.0
132.030 0.0 0.0 0.0
132.033 0.0 0.0 0.0
132.091 0.0 0.0 0.0
132.093 0.0 0.0 0.0
132.095 0.0 0.0 0.0
132.151 0.0 0.0 0.0
132.152 0.0 0.0 0.0
132.153 0.0 0.0 0.0
132.203 0.0 0.0 0.0
132.209 0.0 0.0 0.0
132.213 0.0 0.0 0.0
132.280 0.0 0.0 0.0
132.280 0.0 0.0 0.0
132.286 0.0 0.0 0.0
132.289 0.0 0.0 0.0
132.337 0.0 0.0 0.0
132.338 0.0 0.0 0.0
132.339 0.0 0.0 0.0
132.397 0.0 0.0 0.0
132.398 0.0 0.0 0.0
132.456 0.0 0.0 0.0
132.459 0.0 0.0 0.0
132.463 0.0 0.0 0.0
132.578 0.0 0.0 0.0
132.582 0.0 0.0 0.0
132.585 0.0 0.0 0.0
132.588 0.0 0.0 0.0
132.591 0.0 0.0 0.0
132.593 0.0 0.0 0.0
132.595 0.0 0.0 0.0
132.649 0.0 0.0 0.0
132.650 0.0 0.0 0.0
132.720 0.0 0.0 0.0
132.723 0.0 0.0 0.0
132.728 0.0 0.0 0.0
132.732 0.0 0.0 0.0
132.768 0.0 0.0 0.0
132.773 0.0 0.0 0.0
132.776 0.0 0.0 0.0
132.848 0.0 0.0 0.0
132.853 0.0 0.0 0.0
132.855 0.0 0.0 0.0
132.995 0.0 0.0 0.0
132.997 0.0 0.0 0.0
132.998 0.0 0.0 0.0
133.004 0.0 0.0 0.0
133.006 0.0 0.0 0.0
133.010 0.0 0.0 0.0
133.013 0.0 0.0 0.0
133.016 0.0 0.0 0.0
133.065 0.0 0.0 0.0
133.068 0.0 0.0 0.0
133.071 0.0 0.0 0.0
133.193 0.0 0.0 0.0
133.194 0.0 0.0 0.0
133.196 0.0 0.0 0.0
133.199 0.0 0.0 0.0
133.200 0.0 0.0 0.0
133.201 0.0 0.0 0.0
133.205 0.0 0.0 0.0
133.264 0.0 0.0 0.0
133.267 0.0 0.0 0.0
133.270 0.0 0.0 0.0
133.330 0.0 0.0 0.0
133.334 0.0 0.0 0.0
133.340 0.0 0.0 0.0
133.509 0.0 0.0 0.0
133.510 0.0 0.0 0.0
133.511 0.0 0.0 0.0
133.513 0.0 0.0 0.0
133.516 0.0 0.0 0.0
133.519 0.0 0.0 0.0
133.521 0.0 0.0 0.0
133.525 0.0 0.0 0.0
133.528 0.0 0.0 0.0
133.532 0.0 0.0 0.0
133.572 0.0 0.0 0.0
133.574 0.0 0.0 0.0
133.576 0.0 0.0 0.0
133.628 0.0 0.0 0.0
133.633 0.0 0.0 0.0
133.637 0.0 0.0 0.0
133.807 0.0 0.0 0.0
133.808 0.0 0.0 0.0
133.810 0.0 0.0 0.0
133.812 0.0 0.0 0.0
133.816 0.0 0.0 0.0
133.818 0.0 0.0 0.0
133.819 0.0 0.0 0.0
133.822 0.0 0.0 0.0
133.823 0.0 0.0 0.0
133.892 0.0 0.0 0.0
133.894 0.0 0.0 0.0
133.898 0.0 0.0 0.0
134.018 0.0 0.0 0.0
134.023 0.0 0.0 0.0
134.026 0.0 0.0 0.0
134.030 0.0 0.0 0.0
134.034 0.0 0.0 0.0
134.038 0.0 0.0 0.0
134.040 0.0 0.0 0.0
134.114 0.0 0.0 0.0
134.118 0.0 0.0 0.0
134.121 0.0 0.0 0.0
134.123 0.0 0.0 0.0
134.124 0.0 0.0 0.0
134.220 0.0 0.0 0.0
134.221 0.0 0.0 0.0
134.228 0.0 0.0 0.0
134.230 0.0 0.0 0.0
134.231 0.0 0.0 0.0
134.233 0.0 0.0 0.0
134.303 0.0 0.0 0.0
134.307 0.0 0.0 0.0
134.311 0.0 0.0 0.0
134.525 0.0 0.0 0.0
134.526 0.0 0.0 0.0
134.528 0.0 0.0 0.0
134.529 0.0 0.0 0.0
134.532 0.0 0.0 0.0
134.532 0.0 0.0 0.0
134.536 0.0 0.0 0.0
134.539 0.0 0.0 0.0
134.541 0.0 0.0 0.0
134.544 0.0 0.0 0.0
134.545 0.0 0.0 0.0
134.549 0.0 0.0 0.0
134.724 0.0 0.0 0.0
134.726 0.0 0.0 0.0
134.727 0.0 0.0 0.0
134.728 0.0 0.0 0.0
134.730 0.0 0.0 0.0
134.731 0.0 0.0 0.0
134.733 0.0 0.0 0.0
134.737 0.0 0.0 0.0
134.740 0.0 0.0 0.0
134.744 0.0 0.0 0.0
134.790 0.0 0.0 0.0
134.791 0.0 0.0 0.0
134.793 0.0 0.0 0.0
134.847 0.0 0.0 0.0
134.851 0.0 0.0 0.0
134.856 0.0 0.0 0.0
134.932 0.0 0.0 0.0
134.934 0.0 0.0 0.0
134.935 0.0 0.0 0.0
134.939 0.0 0.0 0.0
134.943 0.0 0.0 0.0
135.002 0.0 0.0 0.0
135.008 0.0 0.0 0.0
135.060 0.0 0.0 0.0
135.062 0.0 0.0 0.0
135.067 0.0 0.0 0.0
135.070 0.0 0.0 0.0
135.143 0.0 0.0 0.0
135.144 0.0 0.0 0.0
135.148 0.0 0.0 0.0
135.151 0.0 0.0 0.0
135.351 0.0 0.0 0.0
135.354 0.0 0.0 0.0
135.355 0.0 0.0 0.0
135.356 0.0 0.0 0.0
135.360 0.0 0.0 0.0
135.363 0.0 0.0 0.0
135.364 0.0 0.0 0.0
135.367 0.0 0.0 0.0
135.370 0.0 0.0 0.0
135.371 0.0 0.0 0.0
135.410 0.0 0.0 0.0
135.414 0.0 0.0 0.0
135.415 0.0 0.0 0.0
135.563 0.0 0.0 0.0
135.568 0.0 0.0 0.0
135.572 0.0 0.0 0.0
135.576 0.0 0.0 0.0
135.579 0.0 0.0 0.0
135.584 0.0 0.0 0.0
135.585 0.0 0.0 0.0
135.758 0.0 0.0 0.0
135.758 0.0 0.0 0.0
135.763 0.0 0.0 0.0
135.765 0.0 0.0 0.0
135.766 0.0 0.0 0.0
135.771 0.0 0.0 0.0
135.774 0.0 0.0 0.0
135.776 0.0 0.0 0.0
135.777 0.0 0.0 0.0
135.778 0.0 0.0 0.0
135.971 0.0 0.0 0.0
135.974 0.0 0.0 0.0
135.977 0.0 0.0 0.0
135.980 0.0 0.0 0.0
135.983 0.0 0.0 0.0
135.989 0.0 0.0 0.0
135.990 0.0 0.0 0.0
135.992 0.0 0.0 0.0
135.994 0.0 0.0 0.0
135.996 0.0 0.0 0.0
135.997 0.0 0.0 0.0
136.176 0.0 0.0 0.0
136.180 0.0 0.0 0.0
136.184 0.0 0.0 0.0
136.186 0.0 0.0 0.0
136.189 0.0 0.0 0.0
136.192 0.0 0.0 0.0
136.195 0.0 0.0 0.0
136.197 0.0 0.0 0.0
136.199 0.0 0.0 0.0
136.200 0.0 0.0 0.0
136.243 0.0 0.0 0.0
136.245 0.0 0.0 0.0
136.247 0.0 0.0 0.0
136.368 0.0 0.0 0.0
136.369 0.0 0.0 0.0
136.373 0.0 0.0 0.0
136.375 0.0 0.0 0.0
136.378 0.0 0.0 0.0
136.381 0.0 0.0 0.0
136.383 0.0 0.0 0.0
136.430 0.0 0.0 0.0
136.432 0.0 0.0 0.0
136.433 0.0 0.0 0.0
136.476 0.0 0.0 0.0
136.477 0.0 0.0 0.0
136.478 0.0 0.0 0.0
136.532 0.0 0.0 0.0
136.534 0.0 0.0 0.0
136.588 0.0 0.0 0.0
136.591 0.0 0.0 0.0
136.592 0.0 0.0 0.0
136.675 0.0 0.0 0.0
136.680 0.0 0.0 0.0
136.684 0.0 0.0 0.0
136.688 0.0 0.0 0.0
136.692 0.0 0.0 0.0
136.722 0.0 0.0 0.0
136.725 0.0 0.0 0.0
136.992 0.0 0.0 0.0
136.993 0.0 0.0 0.0
136.995 0.0 0.0 0.0
136.996 0.0 0.0 0.0
136.997 0.0 0.0 0.0
137.000 0.0 0.0 0.0
137.003 0.0 0.0 0.0
137.006 0.0 0.0 0.0
137.008 0.0 0.0 0.0
137.010 0.0 0.0 0.0
137.012 0.0 0.0 0.0
137.013 0.0 0.0 0.0
137.016 0.0 0.0 0.0
137.195 0.0 0.0 0.0
137.197 0.0 0.0 0.0
137.198 0.0 0.0 0.0
137.199 0.0 0.0 0.0
137.201 0.0 0.0 0.0
137.205 0.0 0.0 0.0
137.209 0.0 0.0 0.0
137.212 0.0 0.0 0.0
137.214 0.0 0.0 0.0
137.215 0.0 0.0 0.0
137.405 0.0 0.0 0.0
137.407 0.0 0.0 0.0
137.409 0.0 0.0 0.0
137.410 0.0 0.0 0.0
137.414 0.0 0.0 0.0
137.416 0.0 0.0 0.0
137.418 0.0 0.0 0.0
137.419 0.0 0.0 0.0
137.421 0.0 0.0 0.0
137.424 0.0 0.0 0.0
137.475 0.0 0.0 0.0
137.477 0.0 0.0 0.0
137.480 0.0 0.0 0.0
137.481 0.0 0.0 0.0
137.537 0.0 0.0 0.0
137.539 0.0 0.0 0.0
137.542 0.0 0.0 0.0
137.604 0.0 0.0 0.0
137.606 0.0 0.0 0.0
137.607 0.0 0.0 0.0
137.609 0.0 0.0 0.0
137.662 0.0 0.0 0.0
137.667 0.0 0.0 0.0
137.670 0.0 0.0 0.0
137.723 0.0 0.0 0.0
137.725 0.0 0.0 0.0
137.728 0.0 0.0 0.0
137.781 0.0 0.0 0.0
137.784 0.0 0.0 0.0
137.785 0.0 0.0 0.0
138.091 0.0 0.0 0.0
138.096 0.0 0.0 0.0
138.099 0.0 0.0 0.0
138.102 0.0 0.0 0.0
138.105 0.0 0.0 0.0
138.107 0.0 0.0 0.0
138.109 0.0 0.0 0.0
138.115 0.0 0.0 0.0
138.115 0.0 0.0 0.0
138.119 0.0 0.0 0.0
138.121 0.0 0.0 0.0
138.122 0.0 0.0 0.0
138.236 0.0 0.0 0.0
138.238 0.0 0.0 0.0
138.241 0.0 0.0 0.0
138.244 0.0 0.0 0.0
138.247 0.0 0.0 0.0
138.249 0.0 0.0 0.0
138.252 0.0 0.0 0.0
138.253 0.0 0.0 0.0
138.256 0.0 0.0 0.0
138.259 0.0 0.0 0.0
138.308 0.0 0.0 0.0
138.309 0.0 0.0 0.0
138.311 0.0 0.0 0.0
138.315 0.0 0.0 0.0
138.362 0.0 0.0 0.0
138.364 0.0 0.0 0.0
138.368 0.0 0.0 0.0
138.427 0.0 0.0 0.0
138.432 0.0 0.0 0.0
138.436 0.0 0.0 0.0
138.485 0.0 0.0 0.0
138.491 0.0 0.0 0.0
138.493 0.0 0.0 0.0
138.545 0.0 0.0 0.0
138.547 0.0 0.0 0.0
138.550 0.0 0.0 0.0
138.630 0.0 0.0 0.0
138.632 0.0 0.0 0.0
138.636 0.0 0.0 0.0
138.637 0.0 0.0 0.0
138.837 0.0 0.0 0.0
138.839 0.0 0.0 0.0
138.843 0.0 0.0 0.0
138.845 0.0 0.0 0.0
138.848 0.0 0.0 0.0
138.850 0.0 0.0 0.0
138.852 0.0 0.0 0.0
138.854 0.0 0.0 0.0
138.856 0.0 0.0 0.0
138.857 0.0 0.0 0.0
138.858 0.0 0.0 0.0
139.026 0.0 0.0 0.0
139.027 0.0 0.0 0.0
139.029 0.0 0.0 0.0
139.033 0.0 0.0 0.0
139.037 0.0 0.0 0.0
139.040 0.0 0.0 0.0
139.042 0.0 0.0 0.0
139.043 0.0 0.0 0.0
139.044 0.0 0.0 0.0
139.079 0.0 0.0 0.0
139.082 0.0 0.0 0.0
139.086 0.0 0.0 0.0
139.248 0.0 0.0 0.0
139.253 0.0 0.0 0.0
139.255 0.0 0.0 0.0
139.259 0.0 0.0 0.0
139.261 0.0 0.0 0.0
139.262 0.0 0.0 0.0
139.263 0.0 0.0 0.0
139.344 0.0 0.0 0.0
139.348 0.0 0.0 0.0
139.352 0.0 0.0 0.0
139.357 0.0 0.0 0.0
139.361 0.0 0.0 0.0
139.362 0.0 0.0 0.0
139.419 0.0 0.0 0.0
139.422 0.0 0.0 0.0
139.427 0.0 0.0 0.0
139.550 0.0 0.0 0.0
139.551 0.0 0.0 0.0
139.555 0.0 0.0 0.0
139.558 0.0 0.0 0.0
139.561 0.0 0.0 0.0
139.566 0.0 0.0 0.0
139.569 0.0 0.0 0.0
139.604 0.0 0.0 0.0
139.606 0.0 0.0 0.0
139.610 0.0 0.0 0.0
139.651 0.0 0.0 0.0
139.655 0.0 0.0 0.0
